label,elbow_offset,back_lean,wrist_velocity,shoulder_shrug,elbow_flare,neck_angle,rep_phase,k0,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30,k31,k32,k33
1,0.022720277,1.6156607,1.2560219,0.10527708,0.022720277,176.17912,1,0.476156622171402,0.16275440156459808,0.48576587438583374,0.15139919519424438,0.4771576225757599,0.14727367460727692,0.5124871730804443,0.17330516874790192,0.4931202828884125,0.16118334233760834,0.5165411233901978,0.27858224511146545,0.5011201500892639,0.2626447081565857,0.49382084608078003,0.3931761085987091,0.49069100618362427,0.37482529878616333,0.441713809967041,0.4177818298339844,0.4629644453525543,0.4141359329223633,0.5102317333221436,0.5022720694541931,0.5000748634338379,0.49145400524139404,0.4888235330581665,0.7038221955299377,0.4872298538684845,0.68916916847229,0.5111321806907654,0.9026798009872437,0.511207103729248,0.8824019432067871
1,0.022720277,1.6156607,0.0,0.10527708,0.022720277,176.17912,0,0.476156622171402,0.16275440156459808,0.48576587438583374,0.15139919519424438,0.4771576225757599,0.14727367460727692,0.5124871730804443,0.17330516874790192,0.4931202828884125,0.16118334233760834,0.5165411233901978,0.27858224511146545,0.5011201500892639,0.2626447081565857,0.49382084608078003,0.3931761085987091,0.49069100618362427,0.37482529878616333,0.441713809967041,0.4177818298339844,0.4629644453525543,0.4141359329223633,0.5102317333221436,0.5022720694541931,0.5000748634338379,0.49145400524139404,0.4888235330581665,0.7038221955299377,0.4872298538684845,0.68916916847229,0.5111321806907654,0.9026798009872437,0.511207103729248,0.8824019432067871
1,0.02369219,2.070203,1.441294,0.10340206,0.02369219,175.70996,1,0.4776028096675873,0.165275439620018,0.4863522946834564,0.15316404402256012,0.47917118668556213,0.15018285810947418,0.5128046870231628,0.17304454743862152,0.4978700578212738,0.1632072925567627,0.5168128609657288,0.2764466106891632,0.5069292187690735,0.26207759976387024,0.4931206703186035,0.3885834813117981,0.4945389926433563,0.373828649520874,0.4409862458705902,0.40336889028549194,0.4628795087337494,0.4051845371723175,0.5085242390632629,0.5057463049888611,0.5017784237861633,0.49531757831573486,0.48725903034210205,0.706561803817749,0.4870075285434723,0.6926327347755432,0.512097954750061,0.903513491153717,0.5090716481208801,0.882340133190155
1,0.028021693,2.2744734,1.5223265,0.103435814,0.028021693,175.68925,1,0.47963687777519226,0.16652093827724457,0.48843109607696533,0.15445701777935028,0.48146679997444153,0.15176989138126373,0.5153437852859497,0.1742224097251892,0.5004711151123047,0.16527196764945984,0.5190213918685913,0.27765822410583496,0.5084930658340454,0.26152387261390686,0.490999698638916,0.38492947816848755,0.4891810417175293,0.36194908618927,0.4412574768066406,0.3881456255912781,0.4570857286453247,0.3776073157787323,0.5098781585693359,0.5078625082969666,0.5028423070907593,0.4966641366481781,0.4864880442619324,0.705409824848175,0.4877428114414215,0.6901225447654724,0.5114247798919678,0.9027668237686157,0.50904381275177,0.879469633102417
1,0.028960407,2.4587724,1.8927276,0.10324465,0.028960407,175.74484,1,0.4813358187675476,0.16801011562347412,0.48998692631721497,0.1556842029094696,0.48349258303642273,0.15292955935001373,0.5165422558784485,0.17392824590206146,0.5027228593826294,0.16498476266860962,0.5197803378105164,0.27717289328575134,0.5095721483230591,0.259865939617157,0.49081993103027344,0.38390985131263733,0.48667460680007935,0.36053135991096497,0.44138091802597046,0.3692183494567871,0.45619553327560425,0.36895719170570374,0.5098639726638794,0.5081080198287964,0.5030753016471863,0.4965806305408478,0.4860048294067383,0.7049106359481812,0.48893818259239197,0.6901180744171143,0.5114018321037292,0.9024632573127747,0.5089582204818726,0.880629301071167
1,0.032425076,2.5114331,1.355663,0.10386139,0.032425076,175.93588,1,0.4823184013366699,0.16562144458293915,0.49098047614097595,0.15396983921527863,0.4849042296409607,0.15103144943714142,0.5176912546157837,0.17334917187690735,0.5047615170478821,0.16375231742858887,0.5205065608024597,0.2772105634212494,0.5107673406600952,0.2551681101322174,0.4880814850330353,0.37981289625167847,0.48562902212142944,0.33670783042907715,0.43950968980789185,0.3556617200374603,0.45629408955574036,0.3179410398006439,0.5103656053543091,0.5084182620048523,0.5035002827644348,0.4953744411468506,0.4853731393814087,0.7069374918937683,0.4883376955986023,0.6908140778541565,0.5115302205085754,0.9013124108314514,0.5083006024360657,0.8777787089347839
1,0.0322915,2.4887774,0.035896897,0.103734136,0.0322915,175.93384,0,0.4823419451713562,0.16580356657505035,0.49095773696899414,0.15405282378196716,0.48491135239601135,0.151261568069458,0.5176494717597961,0.1733052134513855,0.5048285722732544,0.16408023238182068,0.5205060839653015,0.2770393490791321,0.5110602974891663,0.2557712197303772,0.4882145822048187,0.37970295548439026,0.48566868901252747,0.3383919596672058,0.43959206342697144,0.3560206890106201,0.45616087317466736,0.32020628452301025,0.5104721188545227,0.5078926682472229,0.5038071274757385,0.49516063928604126,0.4851897358894348,0.7062634229660034,0.48828157782554626,0.6908813714981079,0.5113416314125061,0.9011967778205872,0.5078750848770142,0.8784548044204712
1,0.036892146,2.4564023,1.9711435,0.10382533,0.036892146,177.11053,1,0.4826517403125763,0.16663958132266998,0.4912862777709961,0.15485712885856628,0.48525986075401306,0.1523076742887497,0.5184713006019592,0.17385852336883545,0.5056697130203247,0.16481086611747742,0.519256055355072,0.2776838541030884,0.5123761296272278,0.2515910863876343,0.48236390948295593,0.3751840591430664,0.4856857657432556,0.3219407796859741,0.44159775972366333,0.3363092541694641,0.45957469940185547,0.2936980426311493,0.5093700289726257,0.5081350803375244,0.5037312507629395,0.49415549635887146,0.48490384221076965,0.705973207950592,0.4882954955101013,0.6885896325111389,0.5123265981674194,0.8988959789276123,0.506554365158081,0.8750224113464355
1,0.042104334,2.358157,1.8702358,0.103023484,0.042104334,178.119,1,0.48150572180747986,0.1649794727563858,0.4908095598220825,0.15379631519317627,0.48439428210258484,0.1505667120218277,0.5180562138557434,0.17451141774654388,0.5033759474754333,0.16472545266151428,0.5171982049942017,0.2775349020957947,0.5066238641738892,0.2577304542064667,0.47509387135505676,0.3686189353466034,0.4742192327976227,0.34083035588264465,0.4339967966079712,0.3176068961620331,0.444001704454422,0.3146950900554657,0.5076774954795837,0.5087274312973022,0.49957650899887085,0.496856689453125,0.4845079779624939,0.7073277831077576,0.4852544069290161,0.6900738477706909,0.5128318071365356,0.8981028199195862,0.5056034922599792,0.8748500347137451
1,0.043326646,1.5154345,0.49599707,0.10074799,0.043326646,178.89575,1,0.47999781370162964,0.16582176089286804,0.4894510507583618,0.154477059841156,0.48297035694122314,0.15147192776203156,0.5169744491577148,0.17421893775463104,0.501781702041626,0.16519780457019806,0.5162514448165894,0.27496692538261414,0.5056296586990356,0.2587808668613434,0.4729247987270355,0.3633009195327759,0.47267431020736694,0.3467767536640167,0.43866032361984253,0.31264692544937134,0.44750213623046875,0.32408973574638367,0.5100716352462769,0.5085598826408386,0.5019792914390564,0.4982093572616577,0.4846663773059845,0.7076442241668701,0.4863073527812958,0.6909586787223816,0.5117981433868408,0.8989054560661316,0.5064362287521362,0.8753646016120911
1,0.0400908,1.2749026,0.5741149,0.09743659,0.0400908,178.3795,1,0.47759485244750977,0.1665128469467163,0.4866434335708618,0.1548474133014679,0.48084768652915955,0.1523047536611557,0.5141267776489258,0.1728900521993637,0.5007955431938171,0.16492533683776855,0.5147144794464111,0.2703266441822052,0.5058778524398804,0.25710728764533997,0.4746236801147461,0.3579298257827759,0.4738791882991791,0.3452470004558563,0.44093599915504456,0.3069057762622833,0.44637688994407654,0.3111138343811035,0.5094879269599915,0.5051759481430054,0.502571702003479,0.4959518313407898,0.48468849062919617,0.7058085799217224,0.4868244528770447,0.6906843185424805,0.5114196538925171,0.897282600402832,0.506308376789093,0.8740180730819702
1,0.043672144,1.0690339,1.2110084,0.09549585,0.043672144,178.36621,1,0.4759977459907532,0.16683341562747955,0.48481476306915283,0.15451015532016754,0.47939082980155945,0.15282614529132843,0.5121496319770813,0.1702083945274353,0.49900639057159424,0.1650184690952301,0.513090968132019,0.2657042443752289,0.502856969833374,0.2559643089771271,0.46941882371902466,0.3560064435005188,0.46814051270484924,0.34837692975997925,0.4428909718990326,0.2947956919670105,0.45023539662361145,0.29826033115386963,0.5086738467216492,0.5024172067642212,0.5005346536636353,0.49489617347717285,0.4846641719341278,0.7058727741241455,0.4873197674751282,0.6907945871353149,0.5105162262916565,0.9002900719642639,0.5046281218528748,0.8742640614509583
1,0.043352723,1.1524441,0.0728488,0.09560104,0.043352723,178.31546,0,0.4759446084499359,0.16669861972332,0.4847955107688904,0.1543518453836441,0.4792719781398773,0.15275509655475616,0.5121651887893677,0.1699773222208023,0.49876824021339417,0.16499805450439453,0.5130530595779419,0.26557835936546326,0.5025394558906555,0.2559535503387451,0.46970033645629883,0.3557068109512329,0.46848976612091064,0.347806453704834,0.4432782232761383,0.2940672039985657,0.4519041180610657,0.29776114225387573,0.508267343044281,0.5034769177436829,0.499936044216156,0.4962283670902252,0.48487627506256104,0.7072960734367371,0.4876117706298828,0.6933388710021973,0.5107955932617188,0.9010237455368042,0.5048370957374573,0.8767218589782715
1,0.04868403,0.3703192,1.0712385,0.09718527,0.04868403,179.9929,1,0.47271689772605896,0.16428139805793762,0.48232585191726685,0.1531038135290146,0.47624579071998596,0.15035854279994965,0.5092177391052246,0.1716621369123459,0.4935946762561798,0.16484688222408295,0.5085775852203369,0.26884740591049194,0.49359580874443054,0.25799432396888733,0.4598935544490814,0.35577547550201416,0.45653805136680603,0.34723636507987976,0.4458692669868469,0.28335481882095337,0.45335331559181213,0.28719571232795715,0.5070531964302063,0.5047003626823425,0.49566301703453064,0.497867226600647,0.4845028817653656,0.7080284953117371,0.4854307472705841,0.6914041042327881,0.5093854069709778,0.9009338617324829,0.5039766430854797,0.8730306029319763
1,0.043777585,0.72550267,0.5159378,0.09208937,0.043777585,177.58807,-1,0.47175246477127075,0.16077953577041626,0.4801911413669586,0.14996002614498138,0.4760912358760834,0.1475602090358734,0.5048476457595825,0.1665715128183365,0.4941374957561493,0.1601797342300415,0.5075589418411255,0.2586608827114105,0.49017229676246643,0.24953486025333405,0.46378135681152344,0.34876522421836853,0.4530163109302521,0.3445678949356079,0.4428234100341797,0.2885141968727112,0.4503765106201172,0.29945120215415955,0.5045061111450195,0.499741792678833,0.4916743338108063,0.493757963180542,0.48502764105796814,0.7051712274551392,0.4851500689983368,0.6909566521644592,0.509422242641449,0.898196816444397,0.5037112236022949,0.8747667670249939
1,0.046468258,0.89916706,0.5168468,0.09212212,0.046468258,176.87416,1,0.4720122516155243,0.16117697954177856,0.47902804613113403,0.14985279738903046,0.47840452194213867,0.14864861965179443,0.500638484954834,0.16733093559741974,0.4996643364429474,0.16429315507411957,0.5042204260826111,0.25945305824279785,0.4917760193347931,0.25306981801986694,0.45775216817855835,0.35187801718711853,0.44846975803375244,0.34930649399757385,0.45051833987236023,0.2833457291126251,0.4603542685508728,0.2898726761341095,0.5004533529281616,0.4994752109050751,0.49105560779571533,0.4952974021434784,0.4839978516101837,0.7040817737579346,0.4866623282432556,0.6909133791923523,0.5093236565589905,0.8993379473686218,0.5019750595092773,0.8756599426269531
1,0.04884723,0.530091,0.16551614,0.08854602,0.04884723,179.68802,1,0.47929829359054565,0.1737651824951172,0.4865435063838959,0.1610662192106247,0.4821781516075134,0.1607043445110321,0.5033257603645325,0.1735425740480423,0.49624204635620117,0.173899844288826,0.5029886960983276,0.2620885968208313,0.4885185658931732,0.25857365131378174,0.4541414678096771,0.3512113094329834,0.44626790285110474,0.3499755263328552,0.4525405764579773,0.2816905677318573,0.46282944083213806,0.2879982590675354,0.5007670521736145,0.502213180065155,0.4898909628391266,0.5000937581062317,0.4853033125400543,0.7040818929672241,0.48645976185798645,0.6912773847579956,0.5080733299255371,0.9015027284622192,0.4998016655445099,0.8763190507888794
1,0.04884723,0.530091,0.0,0.08854602,0.04884723,179.68802,0,0.47929829359054565,0.1737651824951172,0.4865435063838959,0.1610662192106247,0.4821781516075134,0.1607043445110321,0.5033257603645325,0.1735425740480423,0.49624204635620117,0.173899844288826,0.5029886960983276,0.2620885968208313,0.4885185658931732,0.25857365131378174,0.4541414678096771,0.3512113094329834,0.44626790285110474,0.3499755263328552,0.4525405764579773,0.2816905677318573,0.46282944083213806,0.2879982590675354,0.5007670521736145,0.502213180065155,0.4898909628391266,0.5000937581062317,0.4853033125400543,0.7040818929672241,0.48645976185798645,0.6912773847579956,0.5080733299255371,0.9015027284622192,0.4998016655445099,0.8763190507888794
1,0.048846513,0.2208405,0.5122721,0.090562,0.048846513,179.07758,1,0.4824399948120117,0.17448531091213226,0.48889532685279846,0.16082726418972015,0.4845239520072937,0.16152340173721313,0.5011411309242249,0.1732543259859085,0.4970459043979645,0.17690524458885193,0.49933385848999023,0.26381632685661316,0.48917293548583984,0.26113688945770264,0.450487345457077,0.3592289388179779,0.44585010409355164,0.3528887629508972,0.4570431113243103,0.27656784653663635,0.4659707248210907,0.27632665634155273,0.49841490387916565,0.5022337436676025,0.49037858843803406,0.5012990236282349,0.4843584895133972,0.7035098671913147,0.4875684976577759,0.6922330856323242,0.5083637833595276,0.9016338586807251,0.49905598163604736,0.8779997229576111
1,0.04778561,0.76309603,0.41856468,0.09357375,0.04778561,178.7158,-1,0.47691452503204346,0.1722268909215927,0.48265430331230164,0.15858007967472076,0.48068735003471375,0.15983884036540985,0.49695882201194763,0.1730685830116272,0.49825823307037354,0.17768919467926025,0.49780991673469543,0.26664233207702637,0.4915846884250641,0.2642434239387512,0.4500243067741394,0.3605473041534424,0.44631531834602356,0.35459834337234497,0.45356082916259766,0.280753493309021,0.46249279379844666,0.28109756112098694,0.49462491273880005,0.5057697296142578,0.48958534002304077,0.5044617056846619,0.48301857709884644,0.7067186236381531,0.4891898036003113,0.695953369140625,0.5093909502029419,0.9026015996932983,0.49868834018707275,0.8785372376441956
1,0.048277766,0.6882645,0.50721765,0.09678453,0.048277766,177.39522,0,0.46670421957969666,0.1676672250032425,0.47337087988853455,0.15521706640720367,0.47236332297325134,0.15553602576255798,0.49476537108421326,0.17354652285575867,0.49388599395751953,0.17491795122623444,0.4980039596557617,0.2703310549259186,0.4884772300720215,0.26410770416259766,0.4497261941432953,0.3643626868724823,0.44561728835105896,0.3559659719467163,0.45521458983421326,0.2756813168525696,0.4645741879940033,0.27639442682266235,0.49517157673835754,0.5061064958572388,0.4877074658870697,0.5029496550559998,0.4826888144016266,0.7089211940765381,0.48693737387657166,0.6963931918144226,0.5090504288673401,0.9034616947174072,0.4997502267360687,0.8790985345840454
1,0.047187,0.5391205,0.11829138,0.09831074,0.047187,177.66176,1,0.4679575264453888,0.16655930876731873,0.47454312443733215,0.15406295657157898,0.4734233021736145,0.15388523042201996,0.4946364760398865,0.17240530252456665,0.49446552991867065,0.17274436354637146,0.4977245330810547,0.2707160413265228,0.4890601336956024,0.26297542452812195,0.4505375325679779,0.36905258893966675,0.44676488637924194,0.35824263095855713,0.4554644823074341,0.276864230632782,0.4655153155326843,0.27705538272857666,0.495511919260025,0.5058581233024597,0.48873940110206604,0.5019926428794861,0.4825218617916107,0.7086164951324463,0.4873341917991638,0.6948449015617371,0.508608341217041,0.9040924906730652,0.4993821084499359,0.8784388899803162
1,0.047187,0.5391205,0.0,0.09831074,0.047187,177.66176,0,0.4679575264453888,0.16655930876731873,0.47454312443733215,0.15406295657157898,0.4734233021736145,0.15388523042201996,0.4946364760398865,0.17240530252456665,0.49446552991867065,0.17274436354637146,0.4977245330810547,0.2707160413265228,0.4890601336956024,0.26297542452812195,0.4505375325679779,0.36905258893966675,0.44676488637924194,0.35824263095855713,0.4554644823074341,0.276864230632782,0.4655153155326843,0.27705538272857666,0.495511919260025,0.5058581233024597,0.48873940110206604,0.5019926428794861,0.4825218617916107,0.7086164951324463,0.4873341917991638,0.6948449015617371,0.508608341217041,0.9040924906730652,0.4993821084499359,0.8784388899803162
1,0.045316696,0.67341566,0.77617466,0.10175729,0.045316696,179.19638,-1,0.46718838810920715,0.16307750344276428,0.4762580990791321,0.15161222219467163,0.4747615158557892,0.14852675795555115,0.49566155672073364,0.17375534772872925,0.49775829911231995,0.16504058241844177,0.4954302906990051,0.2755126357078552,0.49394160509109497,0.2605898082256317,0.45011359453201294,0.3718191683292389,0.4438750445842743,0.3554438352584839,0.45189908146858215,0.28462597727775574,0.46320122480392456,0.2958909571170807,0.4981500506401062,0.5069054961204529,0.4948473870754242,0.49988505244255066,0.4822389781475067,0.7024825215339661,0.48697003722190857,0.6902602314949036,0.5034846067428589,0.8974063396453857,0.49983352422714233,0.8801247477531433
