label,elbow_offset,back_lean,wrist_velocity,shoulder_shrug,elbow_flare,neck_angle,rep_phase,k0,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30,k31,k32,k33
0,0.025288224,4.6529093,2.6200056,0.16355203,0.025288224,175.87071,1,0.5135392546653748,0.19730868935585022,0.5181469321250916,0.17020878195762634,0.49761301279067993,0.16892555356025696,0.5108894109725952,0.17948932945728302,0.45536452531814575,0.17896094918251038,0.5123841762542725,0.3430413603782654,0.42759957909584045,0.3464105725288391,0.5376724004745483,0.5352210402488708,0.41056251525878906,0.5596044659614563,0.6154906153678894,0.5853036046028137,0.4807547926902771,0.6438983678817749,0.5445839762687683,0.7386764287948608,0.48598504066467285,0.7551445960998535,0.565231204032898,0.9743891954421997,0.4897488057613373,0.9881393313407898,0.5707489252090454,1.0,0.47519534826278687,1.0
0,0.03208685,5.49307,2.5534034,0.15730062,0.03208685,176.07347,1,0.5052034258842468,0.20054613053798676,0.5098119974136353,0.17508812248706818,0.4892038404941559,0.17270739376544952,0.5034676194190979,0.18688428401947021,0.4461835026741028,0.18326276540756226,0.5077695250511169,0.34418490529060364,0.42072415351867676,0.34691309928894043,0.5398563742637634,0.528956413269043,0.4166225790977478,0.5569964647293091,0.6167330741882324,0.5597695708274841,0.4950008988380432,0.6130415797233582,0.5451198816299438,0.7325752377510071,0.48463019728660583,0.7485945224761963,0.5676361322402954,0.9790323972702026,0.49155086278915405,0.990940272808075,0.5694776773452759,1.0,0.4774761199951172,1.0
0,0.03492868,6.411963,3.1405091,0.16059375,0.03492868,176.22087,1,0.4989013075828552,0.20478317141532898,0.5027198195457458,0.17885173857212067,0.48193544149398804,0.17724783718585968,0.49873799085617065,0.18977877497673035,0.44014501571655273,0.18715587258338928,0.5061227679252625,0.3503725230693817,0.4190886914730072,0.34204500913619995,0.54105144739151,0.5311365127563477,0.41714102029800415,0.5326821804046631,0.6137526035308838,0.5283644795417786,0.49944955110549927,0.5576995611190796,0.5496619939804077,0.7378029823303223,0.4865173399448395,0.7493345737457275,0.5661540627479553,0.9968422055244446,0.4874238967895508,1.0,0.5708900094032288,1.0,0.4638209939002991,1.0
0,0.046812534,6.6002707,3.3715515,0.15919009,0.046812534,177.96448,1,0.49426960945129395,0.20705761015415192,0.49773406982421875,0.18065857887268066,0.47685518860816956,0.18029199540615082,0.4942571222782135,0.1916840374469757,0.4352087080478668,0.19200189411640167,0.5069667100906372,0.350874125957489,0.4188925325870514,0.35331887006759644,0.5537792444229126,0.5296725034713745,0.43343982100486755,0.5534554123878479,0.6287647485733032,0.4946489632129669,0.5103381872177124,0.5246127247810364,0.5519176721572876,0.7393577694892883,0.4887148439884186,0.7531141638755798,0.5632292032241821,1.0,0.48884478211402893,1.0,0.5646883249282837,1.0,0.46643632650375366,1.0
0,0.054670632,6.3645954,3.880015,0.14848872,0.054670632,179.08292,1,0.4909418225288391,0.21115341782569885,0.49441012740135193,0.18595314025878906,0.4739407002925873,0.18570226430892944,0.4920986592769623,0.1968124359846115,0.43355536460876465,0.1972094625234604,0.5062592029571533,0.34530115127563477,0.4225773215293884,0.35211050510406494,0.5609298348426819,0.508891224861145,0.4414619505405426,0.5461078882217407,0.6287497878074646,0.4558488130569458,0.47959575057029724,0.5146545171737671,0.5500364899635315,0.7377732992172241,0.4899667799472809,0.749754011631012,0.5595764517784119,1.0,0.49024468660354614,1.0,0.5652061700820923,1.0,0.4737817645072937,1.0
0,0.057217002,6.2251163,2.9004455,0.14838755,0.057217002,179.50827,1,0.48962801694869995,0.2139371633529663,0.4934820234775543,0.18836627900600433,0.4731658101081848,0.18836884200572968,0.49161824584007263,0.1981458067893982,0.4343687891960144,0.1987801045179367,0.5090939998626709,0.3465333580970764,0.41964855790138245,0.3590487241744995,0.5663110017776489,0.5159218907356262,0.4409290850162506,0.5625441074371338,0.6243170499801636,0.42684435844421387,0.4976736605167389,0.4655213952064514,0.5526286959648132,0.7456473708152771,0.489226758480072,0.7612075805664062,0.5616785287857056,1.0,0.4919823706150055,1.0,0.5636402368545532,1.0,0.48056578636169434,1.0
0,0.05942434,6.5462036,2.6065855,0.143854,0.05942434,179.98988,1,0.48918113112449646,0.2155551016330719,0.49287137389183044,0.19057218730449677,0.4728009104728699,0.1903238445520401,0.4903551936149597,0.20139609277248383,0.4337519705295563,0.2015382945537567,0.5068370699882507,0.34525009989738464,0.42336711287498474,0.3587016761302948,0.5662614107131958,0.5133123397827148,0.45338302850723267,0.5589112043380737,0.6233032941818237,0.40077850222587585,0.5021854639053345,0.4297294318675995,0.5528663396835327,0.7463676333427429,0.4919998049736023,0.7614195346832275,0.5612311363220215,1.0,0.49172940850257874,1.0,0.5644214749336243,1.0,0.47912493348121643,1.0
0,0.060547233,7.126783,2.900213,0.14499056,0.060547233,179.00089,1,0.49124351143836975,0.21828219294548035,0.493846595287323,0.19265685975551605,0.4743773937225342,0.19332970678806305,0.4907757639884949,0.20338529348373413,0.4343340992927551,0.20598305761814117,0.5114778280258179,0.3483758568763733,0.4254707396030426,0.36498701572418213,0.5720250606536865,0.5021324753761292,0.4573802053928375,0.5577117800712585,0.6231677532196045,0.37177637219429016,0.49067068099975586,0.4240809977054596,0.5607994794845581,0.7428500652313232,0.499286949634552,0.7564257979393005,0.5642814636230469,1.0,0.49482789635658264,1.0,0.569726824760437,1.0,0.4833034873008728,1.0
0,0.06631166,7.307633,3.171256,0.13967238,0.06631166,177.3663,1,0.4936065673828125,0.22079318761825562,0.4953150749206543,0.1959053874015808,0.4770735204219818,0.19633343815803528,0.49138808250427246,0.20525817573070526,0.4344075620174408,0.20662438869476318,0.5158686637878418,0.3449305593967438,0.42292219400405884,0.3547491431236267,0.5821803212165833,0.4859674274921417,0.4619525372982025,0.5218275785446167,0.6139105558395386,0.34006381034851074,0.49239152669906616,0.3920794129371643,0.566464900970459,0.7394787073135376,0.4999653697013855,0.749880313873291,0.5741750597953796,1.0,0.49853721261024475,1.0,0.5917822122573853,1.0,0.49949827790260315,1.0
0,0.071392834,6.656135,1.9975752,0.14936395,0.071392834,175.33066,1,0.4955599904060364,0.21824680268764496,0.4965382218360901,0.19379600882530212,0.47947773337364197,0.19295264780521393,0.49202507734298706,0.2036912888288498,0.4377698302268982,0.2028878927230835,0.5219400525093079,0.3530552387237549,0.4251440465450287,0.34536975622177124,0.5933328866958618,0.488764226436615,0.4623106122016907,0.4821456968784332,0.6119361519813538,0.32008805871009827,0.49130743741989136,0.36664146184921265,0.5681034326553345,0.7486385703086853,0.5007616281509399,0.7501392960548401,0.5824966430664062,0.9928532838821411,0.5085541009902954,0.9778817296028137,0.6086766123771667,1.0,0.5189865827560425,1.0
0,0.06954944,6.5291076,1.9893974,0.1460551,0.06954944,174.40625,0,0.497734010219574,0.21696965396404266,0.4993952810764313,0.19304266571998596,0.48087388277053833,0.19309863448143005,0.4961162507534027,0.20797473192214966,0.43871068954467773,0.20946592092514038,0.5274887084960938,0.3540298342704773,0.42635226249694824,0.3591305613517761,0.5970381498336792,0.4741355776786804,0.46047425270080566,0.4973434805870056,0.6070992946624756,0.3001940846443176,0.4805198609828949,0.3515408933162689,0.5729244947433472,0.7510213255882263,0.5018333196640015,0.7554690837860107,0.5770872235298157,1.0,0.4977695047855377,1.0,0.5888950228691101,1.0,0.49995094537734985,1.0
0,0.069566846,5.9648247,0.2464205,0.14282575,0.069566846,174.18684,1,0.5018080472946167,0.21570231020450592,0.5035983324050903,0.19246792793273926,0.48419561982154846,0.19291441142559052,0.5001424551010132,0.21036222577095032,0.44040125608444214,0.2132353037595749,0.5299230813980103,0.3531879782676697,0.43088430166244507,0.3632063567638397,0.5994899272918701,0.477173775434494,0.4732528626918793,0.508745551109314,0.6041609048843384,0.29772987961769104,0.4864005446434021,0.34852126240730286,0.5715535879135132,0.7516284584999084,0.5011309385299683,0.7563143372535706,0.5736990571022034,1.0,0.49601322412490845,1.0,0.5818890929222107,1.0,0.49738994240760803,1.0
0,0.07147813,5.96785,0.40381253,0.14184193,0.07147813,174.37143,0,0.5030274391174316,0.214499831199646,0.5051325559616089,0.19195179641246796,0.48638924956321716,0.19090381264686584,0.5009400844573975,0.2101450115442276,0.4429113268852234,0.20878808200359344,0.530046820640564,0.35198694467544556,0.43238720297813416,0.35913577675819397,0.6015249490737915,0.47360411286354065,0.4764278531074524,0.4962218105792999,0.6033932566642761,0.2936917543411255,0.4774877429008484,0.32156902551651,0.5717241168022156,0.7506718039512634,0.5025314688682556,0.7536500692367554,0.5727931261062622,1.0,0.4950714111328125,1.0,0.5817386507987976,1.0,0.5008565187454224,1.0
0,0.07559776,6.3959394,0.0016450882,0.14017364,0.07559776,174.87149,0,0.5051933526992798,0.21458697319030762,0.506013035774231,0.19108732044696808,0.4887777268886566,0.1914667785167694,0.500088095664978,0.207317054271698,0.44506946206092834,0.20888583362102509,0.5286690592765808,0.34749069809913635,0.43629294633865356,0.3617936968803406,0.6042668223381042,0.464794784784317,0.4817878305912018,0.49977123737335205,0.6012781858444214,0.2937082052230835,0.4757350981235504,0.3238700032234192,0.5735780000686646,0.7481191158294678,0.5074105262756348,0.7543404698371887,0.5738170742988586,1.0,0.4976356625556946,1.0,0.5822262167930603,1.0,0.5009147524833679,1.0
0,0.077133894,6.398781,0.48258305,0.13664353,0.077133894,173.95349,0,0.5067099928855896,0.21320652961730957,0.5065961480140686,0.18989603221416473,0.4904053211212158,0.19120097160339355,0.49957484006881714,0.20575734972953796,0.44651666283607483,0.20948465168476105,0.5297311544418335,0.3424008786678314,0.4373388886451721,0.3602752685546875,0.6068650484085083,0.4577881693840027,0.4853799343109131,0.49748092889785767,0.5987098813056946,0.28888237476348877,0.4773785471916199,0.3190789818763733,0.5750019550323486,0.7460766434669495,0.5084252953529358,0.7533314824104309,0.5759077072143555,1.0,0.49839162826538086,1.0,0.5850502252578735,1.0,0.5030152201652527,1.0
0,0.07813352,6.2060394,0.20929575,0.1353581,0.07813352,173.58963,0,0.5078107118606567,0.21280047297477722,0.5078656673431396,0.1890999674797058,0.4914723038673401,0.19096364080905914,0.5011075735092163,0.20445972681045532,0.447903573513031,0.20945031940937042,0.531404435634613,0.3398178219795227,0.43922218680381775,0.3612629473209381,0.6095379590988159,0.45319417119026184,0.48782429099082947,0.495972603559494,0.5971583724021912,0.29097533226013184,0.47660326957702637,0.3118947744369507,0.5756787061691284,0.7469695806503296,0.5089000463485718,0.7554773092269897,0.5771343111991882,1.0,0.4977937638759613,1.0,0.586769700050354,1.0,0.5036460757255554,1.0
0,0.077634394,6.0172873,0.11857152,0.13520174,0.077634394,173.28157,0,0.5085173845291138,0.21137548983097076,0.5085880160331726,0.18743039667606354,0.4918360710144043,0.19025255739688873,0.5022283792495728,0.20325736701488495,0.4486192762851715,0.21062302589416504,0.5327860116958618,0.3384591042995453,0.4409533143043518,0.3624666929244995,0.6104204058647156,0.45064976811408997,0.4890119135379791,0.4952358305454254,0.5955908894538879,0.289789617061615,0.4786650240421295,0.3083586096763611,0.5758594870567322,0.7470897436141968,0.5088344216346741,0.7566309571266174,0.5769873857498169,1.0,0.4964703917503357,1.0,0.5860152244567871,1.0,0.5004033446311951,1.0
0,0.07727045,5.9443746,0.2920717,0.13462628,0.07727045,173.42593,0,0.5093375444412231,0.20971760153770447,0.5094107985496521,0.1862139105796814,0.4925157427787781,0.18886476755142212,0.5028856992721558,0.20307360589504242,0.4487573206424713,0.20997966825962067,0.5327770709991455,0.33769989013671875,0.44186121225357056,0.3602824807167053,0.6100475192070007,0.4518958330154419,0.4912974238395691,0.49453455209732056,0.5937097072601318,0.2868689000606537,0.478282630443573,0.30993109941482544,0.5752633810043335,0.7457404136657715,0.5087414979934692,0.7542768716812134,0.5751317739486694,1.0,0.4956899583339691,1.0,0.5841587781906128,1.0,0.4998641908168793,1.0
0,0.075954735,5.8256116,0.043797493,0.13525084,0.075954735,173.33104,0,0.5097747445106506,0.20879219472408295,0.509781002998352,0.18558235466480255,0.49301618337631226,0.18824180960655212,0.5031681060791016,0.20308831334114075,0.4495282769203186,0.20997564494609833,0.5331390500068665,0.3383391499519348,0.4423908293247223,0.3597862124443054,0.6090937852859497,0.45298686623573303,0.4911903738975525,0.49368202686309814,0.5927206873893738,0.2864309251308441,0.47660189867019653,0.31087085604667664,0.5746258497238159,0.7449610233306885,0.5084601640701294,0.7526130080223083,0.5732033252716064,1.0,0.4945492744445801,1.0,0.5832120180130005,1.0,0.49945950508117676,1.0
0,0.07430869,5.809636,0.064608455,0.13496059,0.07430869,173.38843,0,0.5098093748092651,0.20866462588310242,0.5101628303527832,0.18573839962482452,0.49306702613830566,0.18825040757656097,0.5039543509483337,0.20388343930244446,0.4499175548553467,0.21045799553394318,0.5336797833442688,0.33884403109550476,0.44252118468284607,0.360042542219162,0.6079884767532349,0.4549673795700073,0.48847684264183044,0.4951122999191284,0.5918160080909729,0.28578484058380127,0.4723794460296631,0.3087543845176697,0.5749780535697937,0.7447388768196106,0.5087100267410278,0.7522703409194946,0.57254558801651,1.0,0.4946366846561432,1.0,0.5823661684989929,1.0,0.5005347728729248,1.0
0,0.07218355,5.8568053,0.45868754,0.13547651,0.07218355,173.73882,1,0.510220468044281,0.20850849151611328,0.5110544562339783,0.18553824722766876,0.4933704733848572,0.1877766251564026,0.5054383277893066,0.2039257436990738,0.4502756595611572,0.20989617705345154,0.534526526927948,0.3394022583961487,0.4429750442504883,0.35973960161209106,0.6067100763320923,0.4577938914299011,0.4864606261253357,0.49526748061180115,0.5901118516921997,0.29037171602249146,0.46833330392837524,0.3092048466205597,0.5762180089950562,0.7458385825157166,0.5097073316574097,0.7531996965408325,0.5733033418655396,1.0,0.49561625719070435,1.0,0.5825207233428955,1.0,0.5020381212234497,1.0
0,0.071783304,5.8422704,0.46847165,0.13683124,0.071783304,173.90092,1,0.5104718804359436,0.20865465700626373,0.5114519596099854,0.18528015911579132,0.4935727119445801,0.1875147968530655,0.5060860514640808,0.203207865357399,0.45068150758743286,0.20919916033744812,0.535024106502533,0.34003910422325134,0.4437362253665924,0.360065758228302,0.6068074107170105,0.46086639165878296,0.48651543259620667,0.49653854966163635,0.5891263484954834,0.29505643248558044,0.46769753098487854,0.31117674708366394,0.5766034126281738,0.7463972568511963,0.5102459788322449,0.7536930441856384,0.5739675760269165,1.0,0.4958752989768982,1.0,0.5832220315933228,1.0,0.501452624797821,1.0
0,0.07059872,5.732571,0.32553375,0.13705622,0.07059872,174.4018,1,0.5107921361923218,0.20936734974384308,0.5124512314796448,0.1859029084444046,0.4937754273414612,0.18770454823970795,0.5078434944152832,0.20379020273685455,0.4506456255912781,0.20868000388145447,0.5353066325187683,0.3408464193344116,0.44394451379776,0.35932499170303345,0.6059053540229797,0.4647672474384308,0.48577195405960083,0.49726012349128723,0.587479293346405,0.2983117699623108,0.4663380980491638,0.3131331205368042,0.5760387778282166,0.7465954422950745,0.5096534490585327,0.7535569071769714,0.5733717083930969,1.0,0.49638500809669495,1.0,0.5819677114486694,1.0,0.5025004148483276,1.0
0,0.069698155,5.618623,0.22660494,0.13705826,0.069698155,174.67084,0,0.5109355449676514,0.21039597690105438,0.5129026770591736,0.18667326867580414,0.49402084946632385,0.18817433714866638,0.5085633397102356,0.2035263478755951,0.45101016759872437,0.2075621336698532,0.5350751876831055,0.3405846059322357,0.4440094530582428,0.35791146755218506,0.6047733426094055,0.46812957525253296,0.4854419231414795,0.49876827001571655,0.5871284604072571,0.3005778193473816,0.46555647253990173,0.3144882321357727,0.5748984217643738,0.7453784346580505,0.5088701248168945,0.7520660161972046,0.5724857449531555,1.0,0.4965288043022156,1.0,0.5811580419540405,1.0,0.5030403137207031,1.0
0,0.06816524,5.380884,0.04527569,0.13608679,0.06816524,174.91136,0,0.5109840631484985,0.21066895127296448,0.513235330581665,0.18712589144706726,0.4941890239715576,0.1883746236562729,0.5090917944908142,0.20378875732421875,0.4512878954410553,0.2070985585451126,0.5342391729354858,0.33987554907798767,0.4436705708503723,0.3565095365047455,0.6024044156074524,0.47000864148139954,0.48496001958847046,0.5005917549133301,0.5861160755157471,0.3001250624656677,0.465122789144516,0.3155050277709961,0.5722902417182922,0.743851900100708,0.5067266225814819,0.7504653334617615,0.5700992941856384,1.0,0.4958266317844391,1.0,0.5785078406333923,1.0,0.5028439164161682,1.0
0,0.06865901,5.4502854,0.12561679,0.13615166,0.06865901,175.03088,0,0.5110867619514465,0.21046778559684753,0.512941837310791,0.18680039048194885,0.49411192536354065,0.188648983836174,0.5084514617919922,0.20389588177204132,0.45091867446899414,0.20862287282943726,0.5334876775741577,0.34004753828048706,0.44390812516212463,0.35839810967445374,0.6021466851234436,0.47026902437210083,0.4855538010597229,0.5037891864776611,0.5863164663314819,0.3013812303543091,0.4644022583961487,0.31921887397766113,0.5719739198684692,0.7434104084968567,0.5067833065986633,0.7508469223976135,0.5705128908157349,1.0,0.4955974221229553,1.0,0.5791634917259216,1.0,0.5009294748306274,1.0
